ID,URL,Title,Difficulty,Acceptance %,Frequency %
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,78.9%,100.0%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,55.4%,100.0%
