ID,URL,Title,Difficulty,Acceptance %,Frequency %
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,79.3%,100.0%
54,https://leetcode.com/problems/spiral-matrix,Spiral Matrix,Medium,56.1%,100.0%
