ID,URL,Title,Difficulty,Acceptance %,Frequency %
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,43.7%,100.0%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,47.9%,100.0%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,75.2%,100.0%
