ID,URL,Title,Difficulty,Acceptance %,Frequency %
1907,https://leetcode.com/problems/count-salary-categories,Count Salary Categories,Medium,64.0%,100.0%
678,https://leetcode.com/problems/valid-parenthesis-string,Valid Parenthesis String,Medium,39.8%,100.0%
