ID,URL,Title,Difficulty,Acceptance %,Frequency %
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,33.7%,100.0%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,48.4%,100.0%
920,https://leetcode.com/problems/number-of-music-playlists,Number of Music Playlists,Hard,60.0%,100.0%
1112,https://leetcode.com/problems/highest-grade-for-each-student,Highest Grade For Each Student,Medium,71.1%,100.0%
453,https://leetcode.com/problems/minimum-moves-to-equal-array-elements,Minimum Moves to Equal Array Elements,Medium,57.8%,100.0%
1366,https://leetcode.com/problems/rank-teams-by-votes,Rank Teams by Votes,Medium,59.5%,87.5%
1137,https://leetcode.com/problems/n-th-tribonacci-number,N-th Tribonacci Number,Easy,63.5%,100.0%
945,https://leetcode.com/problems/minimum-increment-to-make-array-unique,Minimum Increment to Make Array Unique,Medium,60.4%,100.0%
761,https://leetcode.com/problems/special-binary-string,Special Binary String,Hard,63.7%,100.0%
