ID,URL,Title,Difficulty,Acceptance %,Frequency %
2227,https://leetcode.com/problems/encrypt-and-decrypt-strings,Encrypt and Decrypt Strings,Hard,37.7%,100.0%
1733,https://leetcode.com/problems/minimum-number-of-people-to-teach,Minimum Number of People to Teach,Medium,67.8%,62.5%
2090,https://leetcode.com/problems/k-radius-subarray-averages,K Radius Subarray Averages,Medium,45.9%,62.5%
2365,https://leetcode.com/problems/task-scheduler-ii,Task Scheduler II,Medium,54.5%,62.5%
