ID,URL,Title,Difficulty,Acceptance %,Frequency %
2101,https://leetcode.com/problems/detonate-the-maximum-bombs,Detonate the Maximum Bombs,Medium,50.2%,100.0%
17,https://leetcode.com/problems/letter-combinations-of-a-phone-number,Letter Combinations of a Phone Number,Medium,66.1%,75.0%
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,78.3%,75.0%
