ID,URL,Title,Difficulty,Acceptance %,Frequency %
1196,https://leetcode.com/problems/how-many-apples-can-you-put-into-the-basket,How Many Apples Can You Put into the Basket,Easy,67.0%,100.0%
1180,https://leetcode.com/problems/count-substrings-with-only-one-distinct-letter,Count Substrings with Only One Distinct Letter,Easy,80.9%,87.5%
1243,https://leetcode.com/problems/array-transformation,Array Transformation,Easy,53.6%,87.5%
