ID,URL,Title,Difficulty,Acceptance %,Frequency %
796,https://leetcode.com/problems/rotate-string,Rotate String,Easy,66.9%,100.0%
1953,https://leetcode.com/problems/maximum-number-of-weeks-for-which-you-can-work,Maximum Number of Weeks for Which You Can Work,Medium,42.6%,87.5%
14,https://leetcode.com/problems/longest-common-prefix,Longest Common Prefix,Easy,47.9%,87.5%
