ID,URL,Title,Difficulty,Acceptance %,Frequency %
1994,https://leetcode.com/problems/the-number-of-good-subsets,The Number of Good Subsets,Hard,36.6%,100.0%
2157,https://leetcode.com/problems/groups-of-strings,Groups of Strings,Hard,27.1%,100.0%
3330,https://leetcode.com/problems/find-the-original-typed-string-i,Find the Original Typed String I,Easy,72.1%,100.0%
3375,https://leetcode.com/problems/minimum-operations-to-make-array-values-equal-to-k,Minimum Operations to Make Array Values Equal to K,Easy,73.3%,100.0%
