ID,URL,Title,Difficulty,Acceptance %,Frequency %
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,51.1%,100.0%
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,73.8%,100.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,46.8%,87.5%
