ID,URL,Title,Difficulty,Acceptance %,Frequency %
2560,https://leetcode.com/problems/house-robber-iv,House Robber IV,Medium,64.6%,100.0%
1695,https://leetcode.com/problems/maximum-erasure-value,Maximum Erasure Value,Medium,64.4%,100.0%
665,https://leetcode.com/problems/non-decreasing-array,Non-decreasing Array,Medium,25.5%,62.5%
658,https://leetcode.com/problems/find-k-closest-elements,Find K Closest Elements,Medium,49.9%,62.5%
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,Minimum Edge Reversals So Every Node Is Reachable,Hard,60.0%,62.5%
