ID,URL,Title,Difficulty,Acceptance %,Frequency %
761,https://leetcode.com/problems/special-binary-string,Special Binary String,Hard,65.4%,100.0%
2592,https://leetcode.com/problems/maximize-greatness-of-an-array,Maximize Greatness of an Array,Medium,60.7%,87.5%
