ID,URL,Title,Difficulty,Acceptance %,Frequency %
1291,https://leetcode.com/problems/sequential-digits,Sequential Digits,Medium,65.3%,100.0%
100,https://leetcode.com/problems/same-tree,Same Tree,Easy,65.3%,62.5%
