ID,URL,Title,Difficulty,Acceptance %,Frequency %
754,https://leetcode.com/problems/reach-a-number,Reach a Number,Medium,44.6%,100.0%
763,https://leetcode.com/problems/partition-labels,Partition Labels,Medium,81.8%,100.0%
2398,https://leetcode.com/problems/maximum-number-of-robots-within-budget,Maximum Number of Robots Within Budget,Hard,38.0%,100.0%
684,https://leetcode.com/problems/redundant-connection,Redundant Connection,Medium,67.2%,100.0%
32,https://leetcode.com/problems/longest-valid-parentheses,Longest Valid Parentheses,Hard,38.0%,100.0%
42,https://leetcode.com/problems/trapping-rain-water,Trapping Rain Water,Hard,66.8%,100.0%
1377,https://leetcode.com/problems/frog-position-after-t-seconds,Frog Position After T Seconds,Hard,37.8%,100.0%
