ID,URL,Title,Difficulty,Acceptance %,Frequency %
1063,https://leetcode.com/problems/number-of-valid-subarrays,Number of Valid Subarrays,Hard,80.1%,100.0%
772,https://leetcode.com/problems/basic-calculator-iii,Basic Calculator III,Hard,53.4%,100.0%
814,https://leetcode.com/problems/binary-tree-pruning,Binary Tree Pruning,Medium,72.5%,100.0%
371,https://leetcode.com/problems/sum-of-two-integers,Sum of Two Integers,Medium,55.8%,100.0%
440,https://leetcode.com/problems/k-th-smallest-in-lexicographical-order,K-th Smallest in Lexicographical Order,Hard,46.4%,100.0%
