ID,URL,Title,Difficulty,Acceptance %,Frequency %
420,https://leetcode.com/problems/strong-password-checker,Strong Password Checker,Hard,14.7%,100.0%
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,Shortest Distance from All Buildings,Hard,44.5%,75.0%
1162,https://leetcode.com/problems/as-far-from-land-as-possible,As Far from Land as Possible,Medium,51.9%,87.5%
