ID,URL,Title,Difficulty,Acceptance %,Frequency %
1402,https://leetcode.com/problems/reducing-dishes,Reducing Dishes,Hard,76.4%,100.0%
2005,https://leetcode.com/problems/subtree-removal-game-with-fibonacci-tree,Subtree Removal Game with Fibonacci Tree,Hard,56.8%,87.5%
121,https://leetcode.com/problems/best-time-to-buy-and-sell-stock,Best Time to Buy and Sell Stock,Easy,55.4%,87.5%
