ID,URL,Title,Difficulty,Acceptance %,Frequency %
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,47.5%,100.0%
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,62.2%,100.0%
