ID,URL,Title,Difficulty,Acceptance %,Frequency %
763,https://leetcode.com/problems/partition-labels,Partition Labels,Medium,82.0%,100.0%
546,https://leetcode.com/problems/remove-boxes,Remove Boxes,Hard,49.6%,100.0%
