ID,URL,Title,Difficulty,Acceptance %,Frequency %
740,https://leetcode.com/problems/delete-and-earn,Delete and Earn,Medium,57.2%,100.0%
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,88.8%,75.0%
