ID,URL,Title,Difficulty,Acceptance %,Frequency %
15,https://leetcode.com/problems/3sum,3Sum,Medium,38.0%,87.5%
18,https://leetcode.com/problems/4sum,4Sum,Medium,39.3%,87.5%
1381,https://leetcode.com/problems/design-a-stack-with-increment-operation,Design a Stack With Increment Operation,Medium,80.0%,87.5%
289,https://leetcode.com/problems/game-of-life,Game of Life,Medium,72.0%,50.0%
362,https://leetcode.com/problems/design-hit-counter,Design Hit Counter,Medium,69.4%,75.0%
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,53.4%,100.0%
412,https://leetcode.com/problems/fizz-buzz,Fizz Buzz,Easy,74.9%,50.0%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,46.3%,62.5%
200,https://leetcode.com/problems/number-of-islands,Number of Islands,Medium,63.3%,75.0%
780,https://leetcode.com/problems/reaching-points,Reaching Points,Hard,34.0%,75.0%
