ID,URL,Title,Difficulty,Acceptance %,Frequency %
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.2%,75.0%
1242,https://leetcode.com/problems/web-crawler-multithreaded,Web Crawler Multithreaded,Medium,51.2%,75.0%
617,https://leetcode.com/problems/merge-two-binary-trees,Merge Two Binary Trees,Easy,79.1%,62.5%
33,https://leetcode.com/problems/search-in-rotated-sorted-array,Search in Rotated Sorted Array,Medium,44.9%,62.5%
139,https://leetcode.com/problems/word-break,Word Break,Medium,49.5%,100.0%
2034,https://leetcode.com/problems/stock-price-fluctuation,Stock Price Fluctuation,Medium,49.0%,75.0%
23,https://leetcode.com/problems/merge-k-sorted-lists,Merge k Sorted Lists,Hard,59.6%,87.5%
239,https://leetcode.com/problems/sliding-window-maximum,Sliding Window Maximum,Hard,48.8%,62.5%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,51.2%,87.5%
349,https://leetcode.com/problems/intersection-of-two-arrays,Intersection of Two Arrays,Easy,77.8%,100.0%
236,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree,Lowest Common Ancestor of a Binary Tree,Medium,69.3%,62.5%
2759,https://leetcode.com/problems/convert-json-string-to-object,Convert JSON String to Object,Hard,62.0%,75.0%
208,https://leetcode.com/problems/implement-trie-prefix-tree,Implement Trie (Prefix Tree),Medium,69.5%,100.0%
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,50.0%,62.5%
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,36.8%,100.0%
210,https://leetcode.com/problems/course-schedule-ii,Course Schedule II,Medium,55.5%,75.0%
1650,https://leetcode.com/problems/lowest-common-ancestor-of-a-binary-tree-iii,Lowest Common Ancestor of a Binary Tree III,Medium,83.0%,62.5%
443,https://leetcode.com/problems/string-compression,String Compression,Medium,60.0%,62.5%
140,https://leetcode.com/problems/word-break-ii,Word Break II,Hard,55.6%,62.5%
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.4%,75.0%
21,https://leetcode.com/problems/merge-two-sorted-lists,Merge Two Sorted Lists,Easy,68.3%,62.5%
133,https://leetcode.com/problems/clone-graph,Clone Graph,Medium,65.3%,62.5%
981,https://leetcode.com/problems/time-based-key-value-store,Time Based Key-Value Store,Medium,49.9%,62.5%
