ID,URL,Title,Difficulty,Acceptance %,Frequency %
286,https://leetcode.com/problems/walls-and-gates,Walls and Gates,Medium,63.8%,100.0%
1834,https://leetcode.com/problems/single-threaded-cpu,Single-Threaded CPU,Medium,47.3%,87.5%
