"ID","Title","URL","Is Premium","Acceptance %","Difficulty","Frequency %"
"334","Increasing Triplet Subsequence","/problems/increasing-triplet-subsequence","N","42.7%","Medium","7.38892%;"
"347","Top K Frequent Elements","/problems/top-k-frequent-elements","N","64.8%","Medium","1.65584%;"
"349","Intersection of Two Arrays","/problems/intersection-of-two-arrays","N","70.3%","Easy","1.47713%;"
"354","Russian Doll Envelopes","/problems/russian-doll-envelopes","N","38.3%","Hard","11.3933%;"
"359","Logger Rate Limiter","/problems/logger-rate-limiter","Y","75.5%","Easy","5.62261%;"
"368","Largest Divisible Subset","/problems/largest-divisible-subset","N","41.3%","Medium","8.53566%;"
"374","Guess Number Higher or Lower","/problems/guess-number-higher-or-lower","N","51.4%","Easy","0.436023%;"
"378","Kth Smallest Element in a Sorted Matrix","/problems/kth-smallest-element-in-a-sorted-matrix","N","61.6%","Medium","3.45151%;"
"380","Insert Delete GetRandom O(1)","/problems/insert-delete-getrandom-o1","N","52.0%","Medium","94.1415%;"
"381","Insert Delete GetRandom O(1) - Duplicates allowed","/problems/insert-delete-getrandom-o1-duplicates-allowed","N","35.7%","Hard","13.6233%;"
"386","Lexicographical Numbers","/problems/lexicographical-numbers","N","60.7%","Medium","10.2007%;"
"387","First Unique Character in a String","/problems/first-unique-character-in-a-string","N","59.0%","Easy","27.3769%;"
"390","Elimination Game","/problems/elimination-game","N","46.5%","Medium","17.0047%;"
"392","Is Subsequence","/problems/is-subsequence","N","49.0%","Easy","0.5878%;"
"394","Decode String","/problems/decode-string","N","57.6%","Medium","70.1279%;"
"399","Evaluate Division","/problems/evaluate-division","N","59.6%","Medium","26.84%;"
"413","Arithmetic Slices","/problems/arithmetic-slices","N","65.1%","Medium","13.5168%;"
"417","Pacific Atlantic Water Flow","/problems/pacific-atlantic-water-flow","N","54.0%","Medium","4.52355%;"
"433","Minimum Genetic Mutation","/problems/minimum-genetic-mutation","N","52.0%","Medium","5.70344%;"
"437","Path Sum III","/problems/path-sum-iii","N","48.7%","Medium","9.87863%;"
"441","Arranging Coins","/problems/arranging-coins","N","46.1%","Easy","2.98601%;"
"443","String Compression","/problems/string-compression","N","48.9%","Medium","7.98734%;"
"445","Add Two Numbers II","/problems/add-two-numbers-ii","N","59.5%","Medium","38.4195%;"
"451","Sort Characters By Frequency","/problems/sort-characters-by-frequency","N","68.6%","Medium","12.0569%;"
"463","Island Perimeter","/problems/island-perimeter","N","69.5%","Easy","3.22783%;"
"490","The Maze","/problems/the-maze","Y","55.4%","Medium","9.46103%;"
"493","Reverse Pairs","/problems/reverse-pairs","N","30.9%","Hard","3.8152%;"
"496","Next Greater Element I","/problems/next-greater-element-i","N","71.4%","Easy","5.82918%;"
"503","Next Greater Element II","/problems/next-greater-element-ii","N","63.1%","Medium","2.51515%;"
"518","Coin Change II","/problems/coin-change-ii","N","59.9%","Medium","4.97661%;"
"523","Continuous Subarray Sum","/problems/continuous-subarray-sum","N","28.5%","Medium","2.97487%;"
"540","Single Element in a Sorted Array","/problems/single-element-in-a-sorted-array","N","58.5%","Medium","2.94194%;"
"542","01 Matrix","/problems/01-matrix","N","44.2%","Medium","1.73001%;"
"543","Diameter of Binary Tree","/problems/diameter-of-binary-tree","N","56.1%","Easy","5.08533%;"
"547","Number of Provinces","/problems/number-of-provinces","N","63.3%","Medium","1.74896%;"
"560","Subarray Sum Equals K","/problems/subarray-sum-equals-k","N","44.0%","Medium","2.49592%;"
"583","Delete Operation for Two Strings","/problems/delete-operation-for-two-strings","N","59.4%","Medium","5.14861%;"
"588","Design In-Memory File System","/problems/design-in-memory-file-system","Y","48.8%","Hard","13.8415%;"
"595","Big Countries","/problems/big-countries","N","73.3%","Easy","0.679864%;"
"611","Valid Triangle Number","/problems/valid-triangle-number","N","50.4%","Medium","41.6328%;"
"652","Find Duplicate Subtrees","/problems/find-duplicate-subtrees","N","56.5%","Medium","8.72505%;"
"653","Two Sum IV - Input is a BST","/problems/two-sum-iv-input-is-a-bst","N","61.0%","Easy","2.86787%;"
"658","Find K Closest Elements","/problems/find-k-closest-elements","N","46.8%","Medium","2.68445%;"
"662","Maximum Width of Binary Tree","/problems/maximum-width-of-binary-tree","N","40.6%","Medium","3.46653%;"
"665","Non-decreasing Array","/problems/non-decreasing-array","N","24.2%","Medium","12.6309%;"
"692","Top K Frequent Words","/problems/top-k-frequent-words","N","56.9%","Medium","15.8914%;"
"694","Number of Distinct Islands","/problems/number-of-distinct-islands","Y","60.6%","Medium","8.35443%;"
"695","Max Area of Island","/problems/max-area-of-island","N","71.7%","Medium","13.8619%;"
"698","Partition to K Equal Sum Subsets","/problems/partition-to-k-equal-sum-subsets","N","40.8%","Medium","4.9252%;"
"716","Max Stack","/problems/max-stack","Y","45.3%","Hard","37.1768%;"
"718","Maximum Length of Repeated Subarray","/problems/maximum-length-of-repeated-subarray","N","51.5%","Medium","4.45597%;"
"723","Candy Crush","/problems/candy-crush","Y","76.5%","Medium","56.9612%;"
"724","Find Pivot Index","/problems/find-pivot-index","N","53.4%","Easy","0.993691%;"
"733","Flood Fill","/problems/flood-fill","N","60.6%","Easy","0.979072%;"
"739","Daily Temperatures","/problems/daily-temperatures","N","66.6%","Medium","1.74513%;"
"744","Find Smallest Letter Greater Than Target","/problems/find-smallest-letter-greater-than-target","N","44.8%","Easy","3.12654%;"
"746","Min Cost Climbing Stairs","/problems/min-cost-climbing-stairs","N","62.5%","Easy","2.18592%;"
"428","Serialize and Deserialize N-ary Tree","/problems/serialize-and-deserialize-n-ary-tree","Y","65.5%","Hard","21.0884%;"
"430","Flatten a Multilevel Doubly Linked List","/problems/flatten-a-multilevel-doubly-linked-list","N","59.5%","Medium","74.288%;"
"767","Reorganize String","/problems/reorganize-string","N","52.8%","Medium","5.39337%;"
"769","Max Chunks To Make Sorted","/problems/max-chunks-to-make-sorted","N","58.2%","Medium","11.3933%;"
"779","K-th Symbol in Grammar","/problems/k-th-symbol-in-grammar","N","40.9%","Medium","14.6663%;"
"797","All Paths From Source to Target","/problems/all-paths-from-source-to-target","N","81.5%","Medium","64.2694%;"
"802","Find Eventual Safe States","/problems/find-eventual-safe-states","N","55.3%","Medium","4.74866%;"
"827","Making A Large Island","/problems/making-a-large-island","N","44.7%","Hard","17.7186%;"
"843","Guess the Word","/problems/guess-the-word","N","41.8%","Hard","17.3094%;"
"845","Longest Mountain in Array","/problems/longest-mountain-in-array","N","40.2%","Medium","17.3539%;"
"852","Peak Index in a Mountain Array","/problems/peak-index-in-a-mountain-array","N","69.4%","Medium","6.66247%;"
"858","Mirror Reflection","/problems/mirror-reflection","N","63.3%","Medium","30.4739%;"
"863","All Nodes Distance K in Binary Tree","/problems/all-nodes-distance-k-in-binary-tree","N","62.1%","Medium","8.09676%;"
"867","Transpose Matrix","/problems/transpose-matrix","N","63.4%","Easy","9.23816%;"
"875","Koko Eating Bananas","/problems/koko-eating-bananas","N","52.2%","Medium","7.81579%;"
"876","Middle of the Linked List","/problems/middle-of-the-linked-list","N","73.9%","Easy","0.435548%;"
"888","Fair Candy Swap","/problems/fair-candy-swap","N","60.5%","Easy","10.2007%;"
"895","Maximum Frequency Stack","/problems/maximum-frequency-stack","N","66.8%","Hard","17.9072%;"
"925","Long Pressed Name","/problems/long-pressed-name","N","33.7%","Easy","5.70344%;"
"934","Shortest Bridge","/problems/shortest-bridge","N","54.0%","Medium","7.55388%;"
"935","Knight Dialer","/problems/knight-dialer","N","50.0%","Medium","49.0587%;"
"948","Bag of Tokens","/problems/bag-of-tokens","N","52.1%","Medium","23.1966%;"
"967","Numbers With Same Consecutive Differences","/problems/numbers-with-same-consecutive-differences","N","57.1%","Medium","20.0606%;"
"509","Fibonacci Number","/problems/fibonacci-number","N","69.2%","Easy","0.595691%;"
"981","Time Based Key-Value Store","/problems/time-based-key-value-store","N","53.4%","Medium","6.92828%;"
"987","Vertical Order Traversal of a Binary Tree","/problems/vertical-order-traversal-of-a-binary-tree","N","44.7%","Hard","19.8204%;"
"994","Rotting Oranges","/problems/rotting-oranges","N","52.5%","Medium","1.25633%;"
"1029","Two City Scheduling","/problems/two-city-scheduling","N","64.7%","Medium","83.0301%;"
"1048","Longest String Chain","/problems/longest-string-chain","N","59.1%","Medium","4.77719%;"
"1244","Design A Leaderboard","/problems/design-a-leaderboard","Y","68.9%","Medium","79.3081%;"
"1291","Sequential Digits","/problems/sequential-digits","N","61.3%","Medium","16.9198%;"
"1129","Shortest Path with Alternating Colors","/problems/shortest-path-with-alternating-colors","N","43.0%","Medium","11.3933%;"
"1274","Number of Ships in a Rectangle","/problems/number-of-ships-in-a-rectangle","Y","69.4%","Hard","62.0567%;"
"1143","Longest Common Subsequence","/problems/longest-common-subsequence","N","58.8%","Medium","1.07386%;"
"1329","Sort the Matrix Diagonally","/problems/sort-the-matrix-diagonally","N","83.6%","Medium","10.4743%;"
"1331","Rank Transform of an Array","/problems/rank-transform-of-an-array","N","59.1%","Easy","20.5445%;"
"1236","Web Crawler","/problems/web-crawler","Y","66.3%","Medium","49.403%;"
"1169","Invalid Transactions","/problems/invalid-transactions","N","31.2%","Medium","78.4214%;"
"1192","Critical Connections in a Network","/problems/critical-connections-in-a-network","N","54.5%","Hard","11.3933%;"
"1200","Minimum Absolute Difference","/problems/minimum-absolute-difference","N","69.7%","Easy","11.175%;"
"1207","Unique Number of Occurrences","/problems/unique-number-of-occurrences","N","70.9%","Easy","5.87718%;"
"1209","Remove All Adjacent Duplicates in String II","/problems/remove-all-adjacent-duplicates-in-string-ii","N","56.0%","Medium","73.4659%;"
"1249","Minimum Remove to Make Valid Parentheses","/problems/minimum-remove-to-make-valid-parentheses","N","65.7%","Medium","28.6697%;"
"2303","Calculate Amount Paid in Taxes","/problems/calculate-amount-paid-in-taxes","N","63.3%","Easy","23.1966%;"
"1293","Shortest Path in a Grid with Obstacles Elimination","/problems/shortest-path-in-a-grid-with-obstacles-elimination","N","45.6%","Hard","5.82918%;"
"1332","Remove Palindromic Subsequences","/problems/remove-palindromic-subsequences","N","76.1%","Easy","17.7186%;"
"1358","Number of Substrings Containing All Three Characters","/problems/number-of-substrings-containing-all-three-characters","N","63.0%","Medium","8.18084%;"
"1338","Reduce Array Size to The Half","/problems/reduce-array-size-to-the-half","N","69.7%","Medium","10.7633%;"
"1339","Maximum Product of Splitted Binary Tree","/problems/maximum-product-of-splitted-binary-tree","N","43.4%","Medium","18.149%;"
"1347","Minimum Number of Steps to Make Two Strings Anagram","/problems/minimum-number-of-steps-to-make-two-strings-anagram","N","77.4%","Medium","38.1161%;"
"1354","Construct Target Array With Multiple Sums","/problems/construct-target-array-with-multiple-sums","N","36.3%","Hard","21.9383%;"
"1387","Sort Integers by The Power Value","/problems/sort-integers-by-the-power-value","N","70.0%","Medium","27.3872%;"
"1396","Design Underground System","/problems/design-underground-system","N","73.7%","Medium","100%;"
"1423","Maximum Points You Can Obtain from Cards","/problems/maximum-points-you-can-obtain-from-cards","N","52.3%","Medium","5.35698%;"
"1470","Shuffle the Array","/problems/shuffle-the-array","N","88.5%","Easy","3.93675%;"
"1472","Design Browser History","/problems/design-browser-history","N","76.1%","Medium","55.2615%;"
"1506","Find Root of N-Ary Tree","/problems/find-root-of-n-ary-tree","Y","78.2%","Medium","19.0807%;"
"1547","Minimum Cost to Cut a Stick","/problems/minimum-cost-to-cut-a-stick","N","56.9%","Hard","20.3072%;"
"1578","Minimum Time to Make Rope Colorful","/problems/minimum-time-to-make-rope-colorful","N","63.7%","Medium","8.26671%;"
"1582","Special Positions in a Binary Matrix","/problems/special-positions-in-a-binary-matrix","N","65.4%","Easy","14.0959%;"
"1583","Count Unhappy Friends","/problems/count-unhappy-friends","N","60.2%","Medium","36.3095%;"
"1603","Design Parking System","/problems/design-parking-system","N","88.0%","Easy","4.4066%;"
"1570","Dot Product of Two Sparse Vectors","/problems/dot-product-of-two-sparse-vectors","Y","90.3%","Medium","25.706%;"
"1614","Maximum Nesting Depth of the Parentheses","/problems/maximum-nesting-depth-of-the-parentheses","N","82.7%","Easy","40.8905%;"
"1642","Furthest Building You Can Reach","/problems/furthest-building-you-can-reach","N","48.3%","Medium","12.2962%;"
"1647","Minimum Deletions to Make Character Frequencies Unique","/problems/minimum-deletions-to-make-character-frequencies-unique","N","59.2%","Medium","9.13069%;"
"1656","Design an Ordered Stream","/problems/design-an-ordered-stream","N","85.5%","Easy","88.283%;"
"1710","Maximum Units on a Truck","/problems/maximum-units-on-a-truck","N","73.9%","Easy","4.61097%;"
"1790","Check if One String Swap Can Make Strings Equal","/problems/check-if-one-string-swap-can-make-strings-equal","N","45.6%","Easy","13.3603%;"
"1795","Rearrange Products Table","/problems/rearrange-products-table","N","89.7%","Easy","3.18908%;"
"1823","Find the Winner of the Circular Game","/problems/find-the-winner-of-the-circular-game","N","77.9%","Medium","38.7318%;"
"1832","Check if the Sentence Is Pangram","/problems/check-if-the-sentence-is-pangram","N","83.9%","Easy","3.11432%;"
"1854","Maximum Population Year","/problems/maximum-population-year","N","59.9%","Easy","9.02572%;"
"2034","Stock Price Fluctuation","/problems/stock-price-fluctuation","N","49.3%","Medium","7.27549%;"
"2127","Maximum Employees to Be Invited to a Meeting","/problems/maximum-employees-to-be-invited-to-a-meeting","N","33.5%","Hard","24.1593%;"
"2248","Intersection of Multiple Arrays","/problems/intersection-of-multiple-arrays","N","69.5%","Easy","8.35443%;"
"2276","Count Integers in Intervals","/problems/count-integers-in-intervals","N","34.2%","Hard","16.9198%;"
"2235","Add Two Integers","/problems/add-two-integers","N","89.5%","Easy","0.933304%;"
"2463","Minimum Total Distance Traveled","/problems/minimum-total-distance-traveled","N","39.5%","Hard","11.5628%;"
