ID,URL,Title,Difficulty,Acceptance %,Frequency %
1695,https://leetcode.com/problems/maximum-erasure-value,Maximum Erasure Value,Medium,64.1%,100.0%
2964,https://leetcode.com/problems/number-of-divisible-triplet-sums,Number of Divisible Triplet Sums,Medium,67.6%,75.0%
3,https://leetcode.com/problems/longest-substring-without-repeating-characters,Longest Substring Without Repeating Characters,Medium,38.5%,75.0%
