ID,URL,Title,Difficulty,Acceptance %,Frequency %
528,https://leetcode.com/problems/random-pick-with-weight,Random Pick with Weight,Medium,49.1%,100.0%
1233,https://leetcode.com/problems/remove-sub-folders-from-the-filesystem,Remove Sub-Folders from the Filesystem,Medium,78.6%,100.0%
529,https://leetcode.com/problems/minesweeper,Minesweeper,Medium,68.8%,100.0%
