ID,URL,Title,Difficulty,Acceptance %,Frequency %
332,https://leetcode.com/problems/reconstruct-itinerary,Reconstruct Itinerary,Hard,44.6%,100.0%
815,https://leetcode.com/problems/bus-routes,Bus Routes,Hard,47.3%,87.5%
465,https://leetcode.com/problems/optimal-account-balancing,Optimal Account Balancing,Hard,50.5%,87.5%
1110,https://leetcode.com/problems/delete-nodes-and-return-forest,Delete Nodes And Return Forest,Medium,72.5%,87.5%
410,https://leetcode.com/problems/split-array-largest-sum,Split Array Largest Sum,Hard,60.4%,87.5%
1055,https://leetcode.com/problems/shortest-way-to-form-string,Shortest Way to Form String,Medium,61.7%,100.0%
322,https://leetcode.com/problems/coin-change,Coin Change,Medium,48.4%,87.5%
642,https://leetcode.com/problems/design-search-autocomplete-system,Design Search Autocomplete System,Hard,50.0%,87.5%
43,https://leetcode.com/problems/multiply-strings,Multiply Strings,Medium,44.2%,87.5%
282,https://leetcode.com/problems/expression-add-operators,Expression Add Operators,Hard,43.2%,87.5%
1564,https://leetcode.com/problems/put-boxes-into-the-warehouse-i,Put Boxes Into the Warehouse I,Medium,67.5%,87.5%
