ID,URL,Title,Difficulty,Acceptance %,Frequency %
146,https://leetcode.com/problems/lru-cache,LRU Cache,Medium,47.6%,100.0%
347,https://leetcode.com/problems/top-k-frequent-elements,Top K Frequent Elements,Medium,66.8%,75.0%
1,https://leetcode.com/problems/two-sum,Two Sum,Easy,57.8%,100.0%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,48.0%,87.5%
493,https://leetcode.com/problems/reverse-pairs,Reverse Pairs,Hard,34.7%,100.0%
15,https://leetcode.com/problems/3sum,3Sum,Medium,39.4%,75.0%
680,https://leetcode.com/problems/valid-palindrome-ii,Valid Palindrome II,Easy,44.5%,75.0%
3208,https://leetcode.com/problems/alternating-groups-ii,Alternating Groups II,Medium,60.0%,75.0%
394,https://leetcode.com/problems/decode-string,Decode String,Medium,62.9%,75.0%
2232,https://leetcode.com/problems/minimize-result-by-adding-parentheses-to-expression,Minimize Result by Adding Parentheses to Expression,Medium,68.4%,75.0%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,52.3%,75.0%
221,https://leetcode.com/problems/maximal-square,Maximal Square,Medium,50.6%,75.0%
