ID,URL,Title,Difficulty,Acceptance %,Frequency %
211,https://leetcode.com/problems/design-add-and-search-words-data-structure,Design Add and Search Words Data Structure,Medium,47.8%,100.0%
819,https://leetcode.com/problems/most-common-word,Most Common Word,Easy,44.9%,87.5%
1229,https://leetcode.com/problems/meeting-scheduler,Meeting Scheduler,Medium,55.2%,87.5%
