ID,URL,Title,Difficulty,Acceptance %,Frequency %
2327,https://leetcode.com/problems/number-of-people-aware-of-a-secret,Number of People Aware of a Secret,Medium,60.6%,100.0%
924,https://leetcode.com/problems/minimize-malware-spread,Minimize Malware Spread,Hard,43.3%,87.5%
1797,https://leetcode.com/problems/design-authentication-manager,Design Authentication Manager,Medium,58.7%,87.5%
