ID,URL,Title,Difficulty,Acceptance %,Frequency %
924,https://leetcode.com/problems/minimize-malware-spread,Minimize Malware Spread,Hard,42.8%,100.0%
1797,https://leetcode.com/problems/design-authentication-manager,Design Authentication Manager,Medium,58.1%,100.0%
