ID,URL,Title,Difficulty,Acceptance %,Frequency %
1840,https://leetcode.com/problems/maximum-building-height,Maximum Building Height,Hard,38.5%,100.0%
885,https://leetcode.com/problems/spiral-matrix-iii,Spiral Matrix III,Medium,84.6%,100.0%
