ID,URL,Title,Difficulty,Acceptance %,Frequency %
55,https://leetcode.com/problems/jump-game,Jump Game,Medium,39.6%,100.0%
1429,https://leetcode.com/problems/first-unique-number,First Unique Number,Medium,56.0%,87.5%
