ID,URL,Title,Difficulty,Acceptance %,Frequency %
20,https://leetcode.com/problems/valid-parentheses,Valid Parentheses,Easy,43.7%,100.0%
48,https://leetcode.com/problems/rotate-image,Rotate Image,Medium,79.3%,100.0%
