ID,URL,Title,Difficulty,Acceptance %,Frequency %
3105,https://leetcode.com/problems/longest-strictly-increasing-or-strictly-decreasing-subarray,Longest Strictly Increasing or Strictly Decreasing Subarray,Easy,64.9%,100.0%
3079,https://leetcode.com/problems/find-the-sum-of-encrypted-integers,Find the Sum of Encrypted Integers,Easy,74.7%,100.0%
