ID,URL,Title,Difficulty,Acceptance %,Frequency %
527,https://leetcode.com/problems/word-abbreviation,Word Abbreviation,Hard,62.5%,75.0%
529,https://leetcode.com/problems/minesweeper,Minesweeper,Medium,68.5%,87.5%
56,https://leetcode.com/problems/merge-intervals,Merge Intervals,Medium,50.5%,100.0%
622,https://leetcode.com/problems/design-circular-queue,Design Circular Queue,Medium,53.4%,75.0%
296,https://leetcode.com/problems/best-meeting-point,Best Meeting Point,Hard,61.3%,87.5%
317,https://leetcode.com/problems/shortest-distance-from-all-buildings,Shortest Distance from All Buildings,Hard,44.7%,75.0%
609,https://leetcode.com/problems/find-duplicate-file-in-system,Find Duplicate File in System,Medium,67.6%,87.5%
34,https://leetcode.com/problems/find-first-and-last-position-of-element-in-sorted-array,Find First and Last Position of Element in Sorted Array,Medium,47.8%,75.0%
