ID,URL,Title,Difficulty,Acceptance %,Frequency %
1721,https://leetcode.com/problems/swapping-nodes-in-a-linked-list,Swapping Nodes in a Linked List,Medium,69.5%,12.5%
561,https://leetcode.com/problems/array-partition,Array Partition,Easy,81.7%,25.0%
59,https://leetcode.com/problems/spiral-matrix-ii,Spiral Matrix II,Medium,75.1%,37.5%
930,https://leetcode.com/problems/binary-subarrays-with-sum,Binary Subarrays With Sum,Medium,68.8%,25.0%
1365,https://leetcode.com/problems/how-many-numbers-are-smaller-than-the-current-number,How Many Numbers Are Smaller Than the Current Number,Easy,87.4%,25.0%
1070,https://leetcode.com/problems/product-sales-analysis-iii,Product Sales Analysis III,Medium,46.0%,25.0%
3434,https://leetcode.com/problems/maximum-frequency-after-subarray-operation,Maximum Frequency After Subarray Operation,Medium,31.3%,37.5%
177,https://leetcode.com/problems/nth-highest-salary,Nth Highest Salary,Medium,39.2%,25.0%
1277,https://leetcode.com/problems/count-square-submatrices-with-all-ones,Count Square Submatrices with All Ones,Medium,80.7%,25.0%
181,https://leetcode.com/problems/employees-earning-more-than-their-managers,Employees Earning More Than Their Managers,Easy,73.2%,37.5%
1019,https://leetcode.com/problems/next-greater-node-in-linked-list,Next Greater Node In Linked List,Medium,64.3%,12.5%
860,https://leetcode.com/problems/lemonade-change,Lemonade Change,Easy,59.1%,25.0%
1423,https://leetcode.com/problems/maximum-points-you-can-obtain-from-cards,Maximum Points You Can Obtain from Cards,Medium,57.7%,37.5%
1581,https://leetcode.com/problems/customer-who-visited-but-did-not-make-any-transactions,Customer Who Visited but Did Not Make Any Transactions,Easy,67.7%,25.0%
1193,https://leetcode.com/problems/monthly-transactions-i,Monthly Transactions I,Medium,59.2%,25.0%
1046,https://leetcode.com/problems/last-stone-weight,Last Stone Weight,Easy,66.5%,25.0%
83,https://leetcode.com/problems/remove-duplicates-from-sorted-list,Remove Duplicates from Sorted List,Easy,56.7%,37.5%
137,https://leetcode.com/problems/single-number-ii,Single Number II,Medium,67.1%,37.5%
947,https://leetcode.com/problems/most-stones-removed-with-same-row-or-column,Most Stones Removed with Same Row or Column,Medium,62.9%,25.0%
931,https://leetcode.com/problems/minimum-falling-path-sum,Minimum Falling Path Sum,Medium,60.8%,37.5%
389,https://leetcode.com/problems/find-the-difference,Find the Difference,Easy,60.3%,25.0%
174,https://leetcode.com/problems/dungeon-game,Dungeon Game,Hard,41.4%,37.5%
1353,https://leetcode.com/problems/maximum-number-of-events-that-can-be-attended,Maximum Number of Events That Can Be Attended,Medium,39.0%,25.0%
178,https://leetcode.com/problems/rank-scores,Rank Scores,Medium,67.7%,37.5%
557,https://leetcode.com/problems/reverse-words-in-a-string-iii,Reverse Words in a String III,Easy,84.0%,37.5%
274,https://leetcode.com/problems/h-index,H-Index,Medium,41.4%,37.5%
853,https://leetcode.com/problems/car-fleet,Car Fleet,Medium,55.1%,37.5%
2402,https://leetcode.com/problems/meeting-rooms-iii,Meeting Rooms III,Hard,51.5%,37.5%
1373,https://leetcode.com/problems/maximum-sum-bst-in-binary-tree,Maximum Sum BST in Binary Tree,Hard,47.3%,12.5%
626,https://leetcode.com/problems/exchange-seats,Exchange Seats,Medium,74.2%,25.0%
191,https://leetcode.com/problems/number-of-1-bits,Number of 1 Bits,Easy,76.8%,25.0%
645,https://leetcode.com/problems/set-mismatch,Set Mismatch,Easy,43.6%,37.5%
263,https://leetcode.com/problems/ugly-number,Ugly Number,Easy,43.5%,25.0%
2488,https://leetcode.com/problems/count-subarrays-with-median-k,Count Subarrays With Median K,Hard,48.8%,37.5%
106,https://leetcode.com/problems/construct-binary-tree-from-inorder-and-postorder-traversal,Construct Binary Tree from Inorder and Postorder Traversal,Medium,68.7%,12.5%
383,https://leetcode.com/problems/ransom-note,Ransom Note,Easy,66.0%,37.5%
172,https://leetcode.com/problems/factorial-trailing-zeroes,Factorial Trailing Zeroes,Medium,46.7%,12.5%
1480,https://leetcode.com/problems/running-sum-of-1d-array,Running Sum of 1d Array,Easy,86.9%,37.5%
326,https://leetcode.com/problems/power-of-three,Power of Three,Easy,51.1%,12.5%
878,https://leetcode.com/problems/nth-magical-number,Nth Magical Number,Hard,36.7%,25.0%
203,https://leetcode.com/problems/remove-linked-list-elements,Remove Linked List Elements,Easy,54.5%,37.5%
184,https://leetcode.com/problems/department-highest-salary,Department Highest Salary,Medium,58.1%,12.5%
190,https://leetcode.com/problems/reverse-bits,Reverse Bits,Easy,68.4%,37.5%
355,https://leetcode.com/problems/design-twitter,Design Twitter,Medium,44.7%,12.5%
1667,https://leetcode.com/problems/fix-names-in-a-table,Fix Names in a Table,Easy,60.6%,25.0%
1319,https://leetcode.com/problems/number-of-operations-to-make-network-connected,Number of Operations to Make Network Connected,Medium,66.5%,25.0%
1901,https://leetcode.com/problems/find-a-peak-element-ii,Find a Peak Element II,Medium,54.8%,25.0%
214,https://leetcode.com/problems/shortest-palindrome,Shortest Palindrome,Hard,42.5%,25.0%
319,https://leetcode.com/problems/bulb-switcher,Bulb Switcher,Medium,55.9%,25.0%
47,https://leetcode.com/problems/permutations-ii,Permutations II,Medium,63.5%,25.0%
1174,https://leetcode.com/problems/immediate-food-delivery-ii,Immediate Food Delivery II,Medium,56.0%,12.5%
180,https://leetcode.com/problems/consecutive-numbers,Consecutive Numbers,Medium,48.4%,12.5%
81,https://leetcode.com/problems/search-in-rotated-sorted-array-ii,Search in Rotated Sorted Array II,Medium,40.1%,25.0%
445,https://leetcode.com/problems/add-two-numbers-ii,Add Two Numbers II,Medium,62.6%,12.5%
57,https://leetcode.com/problems/insert-interval,Insert Interval,Medium,45.2%,25.0%
3733,https://leetcode.com/problems/minimum-time-to-complete-all-deliveries,Minimum Time to Complete All Deliveries,Medium,35.3%,25.0%
1929,https://leetcode.com/problems/concatenation-of-array,Concatenation of Array,Easy,90.3%,62.5%
653,https://leetcode.com/problems/two-sum-iv-input-is-a-bst,Two Sum IV - Input is a BST,Easy,63.3%,37.5%
2910,https://leetcode.com/problems/minimum-number-of-groups-to-create-a-valid-assignment,Minimum Number of Groups to Create a Valid Assignment,Medium,25.3%,37.5%
986,https://leetcode.com/problems/interval-list-intersections,Interval List Intersections,Medium,73.0%,25.0%
183,https://leetcode.com/problems/customers-who-never-order,Customers Who Never Order,Easy,71.8%,25.0%
97,https://leetcode.com/problems/interleaving-string,Interleaving String,Medium,44.0%,25.0%
1648,https://leetcode.com/problems/sell-diminishing-valued-colored-balls,Sell Diminishing-Valued Colored Balls,Medium,30.2%,50.0%
1456,https://leetcode.com/problems/maximum-number-of-vowels-in-a-substring-of-given-length,Maximum Number of Vowels in a Substring of Given Length,Medium,61.9%,25.0%
3752,https://leetcode.com/problems/lexicographically-smallest-negated-permutation-that-sums-to-target,Lexicographically Smallest Negated Permutation that Sums to Target,Medium,31.2%,50.0%
3381,https://leetcode.com/problems/maximum-subarray-sum-with-length-divisible-by-k,Maximum Subarray Sum With Length Divisible by K,Medium,49.7%,12.5%
60,https://leetcode.com/problems/permutation-sequence,Permutation Sequence,Hard,53.1%,25.0%
2141,https://leetcode.com/problems/maximum-running-time-of-n-computers,Maximum Running Time of N Computers,Hard,56.5%,12.5%
871,https://leetcode.com/problems/minimum-number-of-refueling-stops,Minimum Number of Refueling Stops,Hard,41.4%,25.0%
3432,https://leetcode.com/problems/count-partitions-with-even-sum-difference,Count Partitions with Even Sum Difference,Easy,85.3%,12.5%
1381,https://leetcode.com/problems/design-a-stack-with-increment-operation,Design a Stack With Increment Operation,Medium,79.9%,25.0%
1822,https://leetcode.com/problems/sign-of-the-product-of-an-array,Sign of the Product of an Array,Easy,64.8%,25.0%
577,https://leetcode.com/problems/employee-bonus,Employee Bonus,Easy,77.4%,12.5%
3652,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-using-strategy,Best Time to Buy and Sell Stock using Strategy,Medium,59.8%,25.0%
743,https://leetcode.com/problems/network-delay-time,Network Delay Time,Medium,60.4%,25.0%
1475,https://leetcode.com/problems/final-prices-with-a-special-discount-in-a-shop,Final Prices With a Special Discount in a Shop,Easy,84.1%,25.0%
955,https://leetcode.com/problems/delete-columns-to-make-sorted-ii,Delete Columns to Make Sorted II,Medium,49.7%,25.0%
3785,https://leetcode.com/problems/minimum-swaps-to-avoid-forbidden-values,Minimum Swaps to Avoid Forbidden Values,Hard,30.7%,37.5%
1021,https://leetcode.com/problems/remove-outermost-parentheses,Remove Outermost Parentheses,Easy,87.1%,25.0%
3483,https://leetcode.com/problems/unique-3-digit-even-numbers,Unique 3-Digit Even Numbers,Easy,69.7%,12.5%
2054,https://leetcode.com/problems/two-best-non-overlapping-events,Two Best Non-Overlapping Events,Medium,64.0%,12.5%
933,https://leetcode.com/problems/number-of-recent-calls,Number of Recent Calls,Easy,78.5%,25.0%
2333,https://leetcode.com/problems/minimum-sum-of-squared-difference,Minimum Sum of Squared Difference,Medium,26.9%,25.0%
279,https://leetcode.com/problems/perfect-squares,Perfect Squares,Medium,56.5%,12.5%
2483,https://leetcode.com/problems/minimum-penalty-for-a-shop,Minimum Penalty for a Shop,Medium,71.2%,37.5%
974,https://leetcode.com/problems/subarray-sums-divisible-by-k,Subarray Sums Divisible by K,Medium,56.3%,12.5%
960,https://leetcode.com/problems/delete-columns-to-make-sorted-iii,Delete Columns to Make Sorted III,Hard,72.7%,12.5%
3075,https://leetcode.com/problems/maximize-happiness-of-selected-children,Maximize Happiness of Selected Children,Medium,58.7%,25.0%
315,https://leetcode.com/problems/count-of-smaller-numbers-after-self,Count of Smaller Numbers After Self,Hard,43.6%,25.0%
1603,https://leetcode.com/problems/design-parking-system,Design Parking System,Easy,87.2%,25.0%
756,https://leetcode.com/problems/pyramid-transition-matrix,Pyramid Transition Matrix,Medium,60.6%,25.0%
840,https://leetcode.com/problems/magic-squares-in-grid,Magic Squares In Grid,Medium,55.2%,37.5%
1907,https://leetcode.com/problems/count-salary-categories,Count Salary Categories,Medium,64.4%,12.5%
153,https://leetcode.com/problems/find-minimum-in-rotated-sorted-array,Find Minimum in Rotated Sorted Array,Medium,54.7%,37.5%
961,https://leetcode.com/problems/n-repeated-element-in-size-2n-array,N-Repeated Element in Size 2N Array,Easy,79.9%,25.0%
790,https://leetcode.com/problems/domino-and-tromino-tiling,Domino and Tromino Tiling,Medium,51.4%,12.5%
1411,https://leetcode.com/problems/number-of-ways-to-paint-n-3-grid,Number of Ways to Paint N × 3 Grid,Hard,80.5%,25.0%
430,https://leetcode.com/problems/flatten-a-multilevel-doubly-linked-list,Flatten a Multilevel Doubly Linked List,Medium,62.9%,37.5%
1975,https://leetcode.com/problems/maximum-matrix-sum,Maximum Matrix Sum,Medium,67.5%,25.0%
1161,https://leetcode.com/problems/maximum-level-sum-of-a-binary-tree,Maximum Level Sum of a Binary Tree,Medium,70.0%,37.5%
1339,https://leetcode.com/problems/maximum-product-of-splitted-binary-tree,Maximum Product of Splitted Binary Tree,Medium,55.7%,25.0%
1458,https://leetcode.com/problems/max-dot-product-of-two-subsequences,Max Dot Product of Two Subsequences,Hard,69.4%,37.5%
228,https://leetcode.com/problems/summary-ranges,Summary Ranges,Easy,54.2%,25.0%
413,https://leetcode.com/problems/arithmetic-slices,Arithmetic Slices,Medium,64.8%,12.5%
1472,https://leetcode.com/problems/design-browser-history,Design Browser History,Medium,78.3%,25.0%
1470,https://leetcode.com/problems/shuffle-the-array,Shuffle the Array,Easy,88.8%,37.5%
3453,https://leetcode.com/problems/separate-squares-i,Separate Squares I,Medium,58.0%,25.0%
1351,https://leetcode.com/problems/count-negative-numbers-in-a-sorted-matrix,Count Negative Numbers in a Sorted Matrix,Easy,79.6%,12.5%
518,https://leetcode.com/problems/coin-change-ii,Coin Change II,Medium,60.0%,25.0%
391,https://leetcode.com/problems/perfect-rectangle,Perfect Rectangle,Hard,38.0%,25.0%
698,https://leetcode.com/problems/partition-to-k-equal-sum-subsets,Partition to K Equal Sum Subsets,Medium,38.6%,37.5%
93,https://leetcode.com/problems/restore-ip-addresses,Restore IP Addresses,Medium,56.0%,25.0%
3454,https://leetcode.com/problems/separate-squares-ii,Separate Squares II,Hard,59.5%,25.0%
2943,https://leetcode.com/problems/maximize-area-of-square-hole-in-grid,Maximize Area of Square Hole in Grid,Medium,61.9%,25.0%
1679,https://leetcode.com/problems/max-number-of-k-sum-pairs,Max Number of K-Sum Pairs,Medium,57.1%,12.5%
1292,https://leetcode.com/problems/maximum-side-length-of-a-square-with-sum-less-than-or-equal-to-threshold,Maximum Side Length of a Square with Sum Less than or Equal to Threshold,Medium,65.4%,25.0%
1854,https://leetcode.com/problems/maximum-population-year,Maximum Population Year,Easy,64.1%,12.5%
1027,https://leetcode.com/problems/longest-arithmetic-subsequence,Longest Arithmetic Subsequence,Medium,50.0%,12.5%
449,https://leetcode.com/problems/serialize-and-deserialize-bst,Serialize and Deserialize BST,Medium,59.6%,12.5%
3314,https://leetcode.com/problems/construct-the-minimum-bitwise-array-i,Construct the Minimum Bitwise Array I,Easy,85.2%,25.0%
3315,https://leetcode.com/problems/construct-the-minimum-bitwise-array-ii,Construct the Minimum Bitwise Array II,Medium,66.6%,25.0%
258,https://leetcode.com/problems/add-digits,Add Digits,Easy,68.9%,37.5%
3507,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-i,Minimum Pair Removal to Sort Array I,Easy,65.2%,12.5%
2401,https://leetcode.com/problems/longest-nice-subarray,Longest Nice Subarray,Medium,64.8%,12.5%
3510,https://leetcode.com/problems/minimum-pair-removal-to-sort-array-ii,Minimum Pair Removal to Sort Array II,Hard,39.0%,25.0%
695,https://leetcode.com/problems/max-area-of-island,Max Area of Island,Medium,74.0%,25.0%
256,https://leetcode.com/problems/paint-house,Paint House,Medium,64.4%,12.5%
3201,https://leetcode.com/problems/find-the-maximum-length-of-valid-subsequence-i,Find the Maximum Length of Valid Subsequence I,Medium,54.9%,12.5%
96,https://leetcode.com/problems/unique-binary-search-trees,Unique Binary Search Trees,Medium,63.7%,25.0%
896,https://leetcode.com/problems/monotonic-array,Monotonic Array,Easy,62.3%,12.5%
390,https://leetcode.com/problems/elimination-game,Elimination Game,Medium,46.4%,25.0%
3650,https://leetcode.com/problems/minimum-cost-path-with-edge-reversals,Minimum Cost Path with Edge Reversals,Medium,61.8%,25.0%
1146,https://leetcode.com/problems/snapshot-array,Snapshot Array,Medium,36.8%,12.5%
1008,https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal,Construct Binary Search Tree from Preorder Traversal,Medium,84.3%,25.0%
3651,https://leetcode.com/problems/minimum-cost-path-with-teleportations,Minimum Cost Path with Teleportations,Hard,45.5%,12.5%
2396,https://leetcode.com/problems/strictly-palindromic-number,Strictly Palindromic Number,Medium,90.3%,12.5%
2976,https://leetcode.com/problems/minimum-cost-to-convert-string-i,Minimum Cost to Convert String I,Medium,63.2%,25.0%
2413,https://leetcode.com/problems/smallest-even-multiple,Smallest Even Multiple,Easy,88.3%,12.5%
456,https://leetcode.com/problems/132-pattern,132 Pattern,Medium,34.8%,37.5%
2965,https://leetcode.com/problems/find-missing-and-repeated-values,Find Missing and Repeated Values,Easy,83.2%,37.5%
2385,https://leetcode.com/problems/amount-of-time-for-binary-tree-to-be-infected,Amount of Time for Binary Tree to Be Infected,Medium,65.4%,37.5%
3010,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-i,Divide an Array Into Subarrays With Minimum Cost I,Easy,80.6%,50.0%
3013,https://leetcode.com/problems/divide-an-array-into-subarrays-with-minimum-cost-ii,Divide an Array Into Subarrays With Minimum Cost II,Hard,54.7%,12.5%
3637,https://leetcode.com/problems/trionic-array-i,Trionic Array I,Easy,49.5%,25.0%
363,https://leetcode.com/problems/max-sum-of-rectangle-no-larger-than-k,Max Sum of Rectangle No Larger Than K,Hard,45.6%,12.5%
419,https://leetcode.com/problems/battleships-in-a-board,Battleships in a Board,Medium,77.5%,25.0%
1863,https://leetcode.com/problems/sum-of-all-subset-xor-totals,Sum of All Subset XOR Totals,Easy,90.1%,12.5%
3379,https://leetcode.com/problems/transformed-array,Transformed Array,Easy,70.5%,25.0%
1729,https://leetcode.com/problems/find-followers-count,Find Followers Count,Easy,69.6%,12.5%
599,https://leetcode.com/problems/minimum-index-sum-of-two-lists,Minimum Index Sum of Two Lists,Easy,59.9%,25.0%
1895,https://leetcode.com/problems/largest-magic-square,Largest Magic Square,Medium,75.2%,25.0%
1382,https://leetcode.com/problems/balance-a-binary-search-tree,Balance a Binary Search Tree,Medium,86.3%,37.5%
395,https://leetcode.com/problems/longest-substring-with-at-least-k-repeating-characters,Longest Substring with At Least K Repeating Characters,Medium,46.3%,25.0%
269,https://leetcode.com/problems/alien-dictionary,Alien Dictionary,Hard,37.2%,25.0%
3634,https://leetcode.com/problems/minimum-removals-to-balance-array,Minimum Removals to Balance Array,Medium,47.9%,12.5%
3719,https://leetcode.com/problems/longest-balanced-subarray-i,Longest Balanced Subarray I,Medium,65.6%,12.5%
726,https://leetcode.com/problems/number-of-atoms,Number of Atoms,Hard,65.1%,12.5%
86,https://leetcode.com/problems/partition-list,Partition List,Medium,61.2%,37.5%
1043,https://leetcode.com/problems/partition-array-for-maximum-sum,Partition Array for Maximum Sum,Medium,77.4%,25.0%
1700,https://leetcode.com/problems/number-of-students-unable-to-eat-lunch,Number of Students Unable to Eat Lunch,Easy,79.6%,25.0%
3721,https://leetcode.com/problems/longest-balanced-subarray-ii,Longest Balanced Subarray II,Hard,33.7%,25.0%
530,https://leetcode.com/problems/minimum-absolute-difference-in-bst,Minimum Absolute Difference in BST,Easy,59.4%,25.0%
977,https://leetcode.com/problems/squares-of-a-sorted-array,Squares of a Sorted Array,Easy,73.8%,37.5%
912,https://leetcode.com/problems/sort-an-array,Sort an Array,Medium,55.9%,12.5%
3713,https://leetcode.com/problems/longest-balanced-substring-i,Longest Balanced Substring I,Medium,69.7%,25.0%
3714,https://leetcode.com/problems/longest-balanced-substring-ii,Longest Balanced Substring II,Medium,41.9%,12.5%
799,https://leetcode.com/problems/champagne-tower,Champagne Tower,Medium,64.1%,25.0%
304,https://leetcode.com/problems/range-sum-query-2d-immutable,Range Sum Query 2D - Immutable,Medium,58.3%,25.0%
149,https://leetcode.com/problems/max-points-on-a-line,Max Points on a Line,Hard,30.7%,37.5%
804,https://leetcode.com/problems/unique-morse-code-words,Unique Morse Code Words,Easy,83.6%,12.5%
3796,https://leetcode.com/problems/find-maximum-value-in-a-constrained-sequence,Find Maximum Value in a Constrained Sequence,Medium,62.2%,12.5%
2860,https://leetcode.com/problems/happy-students,Happy Students,Medium,51.0%,25.0%
403,https://leetcode.com/problems/frog-jump,Frog Jump,Hard,47.3%,12.5%
89,https://leetcode.com/problems/gray-code,Gray Code,Medium,64.9%,12.5%
693,https://leetcode.com/problems/binary-number-with-alternating-bits,Binary Number with Alternating Bits,Easy,69.9%,12.5%
327,https://leetcode.com/problems/count-of-range-sum,Count of Range Sum,Hard,39.0%,12.5%
1971,https://leetcode.com/problems/find-if-path-exists-in-graph,Find if Path Exists in Graph,Easy,55.2%,37.5%
472,https://leetcode.com/problems/concatenated-words,Concatenated Words,Hard,49.8%,37.5%
1342,https://leetcode.com/problems/number-of-steps-to-reduce-a-number-to-zero,Number of Steps to Reduce a Number to Zero,Easy,85.8%,12.5%
868,https://leetcode.com/problems/binary-gap,Binary Gap,Easy,74.3%,12.5%
2858,https://leetcode.com/problems/minimum-edge-reversals-so-every-node-is-reachable,Minimum Edge Reversals So Every Node Is Reachable,Hard,59.5%,12.5%
962,https://leetcode.com/problems/maximum-width-ramp,Maximum Width Ramp,Medium,55.9%,12.5%
1461,https://leetcode.com/problems/check-if-a-string-contains-all-binary-codes-of-size-k,Check If a String Contains All Binary Codes of Size K,Medium,61.6%,25.0%
797,https://leetcode.com/problems/all-paths-from-source-to-target,All Paths From Source to Target,Medium,83.6%,25.0%
990,https://leetcode.com/problems/satisfiability-of-equality-equations,Satisfiability of Equality Equations,Medium,51.9%,25.0%
350,https://leetcode.com/problems/intersection-of-two-arrays-ii,Intersection of Two Arrays II,Easy,59.9%,12.5%
442,https://leetcode.com/problems/find-all-duplicates-in-an-array,Find All Duplicates in an Array,Medium,76.9%,12.5%
1356,https://leetcode.com/problems/sort-integers-by-the-number-of-1-bits,Sort Integers by The Number of 1 Bits,Easy,82.3%,12.5%
1572,https://leetcode.com/problems/matrix-diagonal-sum,Matrix Diagonal Sum,Easy,84.3%,25.0%
2879,https://leetcode.com/problems/display-the-first-three-rows,Display the First Three Rows,Easy,93.0%,12.5%
1162,https://leetcode.com/problems/as-far-from-land-as-possible,As Far from Land as Possible,Medium,52.3%,12.5%
2273,https://leetcode.com/problems/find-resultant-array-after-removing-anagrams,Find Resultant Array After Removing Anagrams,Easy,69.9%,12.5%
605,https://leetcode.com/problems/can-place-flowers,Can Place Flowers,Easy,29.1%,25.0%
1392,https://leetcode.com/problems/longest-happy-prefix,Longest Happy Prefix,Hard,53.1%,12.5%
1680,https://leetcode.com/problems/concatenation-of-consecutive-binary-numbers,Concatenation of Consecutive Binary Numbers,Medium,66.6%,25.0%
1559,https://leetcode.com/problems/detect-cycles-in-2d-grid,Detect Cycles in 2D Grid,Medium,63.3%,37.5%
1584,https://leetcode.com/problems/min-cost-to-connect-all-points,Min Cost to Connect All Points,Medium,70.9%,25.0%
1536,https://leetcode.com/problems/minimum-swaps-to-arrange-a-binary-grid,Minimum Swaps to Arrange a Binary Grid,Medium,70.1%,12.5%
182,https://leetcode.com/problems/duplicate-emails,Duplicate Emails,Easy,73.8%,37.5%
3666,https://leetcode.com/problems/minimum-operations-to-equalize-binary-string,Minimum Operations to Equalize Binary String,Hard,45.1%,12.5%
1545,https://leetcode.com/problems/find-kth-bit-in-nth-binary-string,Find Kth Bit in Nth Binary String,Medium,73.7%,12.5%
2593,https://leetcode.com/problems/find-score-of-an-array-after-marking-all-elements,Find Score of an Array After Marking All Elements,Medium,64.5%,12.5%
569,https://leetcode.com/problems/median-employee-salary,Median Employee Salary,Hard,65.9%,12.5%
1689,https://leetcode.com/problems/partitioning-into-minimum-number-of-deci-binary-numbers,Partitioning Into Minimum Number Of Deci-Binary Numbers,Medium,90.5%,12.5%
1784,https://leetcode.com/problems/check-if-binary-string-has-at-most-one-segment-of-ones,Check if Binary String Has at Most One Segment of Ones,Easy,49.1%,12.5%
1888,https://leetcode.com/problems/minimum-number-of-flips-to-make-the-binary-string-alternating,Minimum Number of Flips to Make the Binary String Alternating,Medium,53.5%,12.5%
1980,https://leetcode.com/problems/find-unique-binary-string,Find Unique Binary String,Medium,81.2%,25.0%
1228,https://leetcode.com/problems/missing-number-in-arithmetic-progression,Missing Number In Arithmetic Progression,Easy,52.2%,12.5%
628,https://leetcode.com/problems/maximum-product-of-three-numbers,Maximum Product of Three Numbers,Easy,45.9%,12.5%
3129,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-i,Find All Possible Stable Binary Arrays I,Medium,53.7%,12.5%
385,https://leetcode.com/problems/mini-parser,Mini Parser,Medium,42.6%,12.5%
68,https://leetcode.com/problems/text-justification,Text Justification,Hard,51.2%,12.5%
3130,https://leetcode.com/problems/find-all-possible-stable-binary-arrays-ii,Find All Possible Stable Binary Arrays II,Hard,58.9%,12.5%
3795,https://leetcode.com/problems/minimum-subarray-length-with-distinct-sum-at-least-k,Minimum Subarray Length With Distinct Sum At Least K,Medium,31.8%,12.5%
1658,https://leetcode.com/problems/minimum-operations-to-reduce-x-to-zero,Minimum Operations to Reduce X to Zero,Medium,40.6%,25.0%
463,https://leetcode.com/problems/island-perimeter,Island Perimeter,Easy,74.4%,12.5%
2357,https://leetcode.com/problems/make-array-zero-by-subtracting-equal-amounts,Make Array Zero by Subtracting Equal Amounts,Easy,73.8%,12.5%
584,https://leetcode.com/problems/find-customer-referee,Find Customer Referee,Easy,72.9%,25.0%
3600,https://leetcode.com/problems/maximize-spanning-tree-stability-with-upgrades,Maximize Spanning Tree Stability with Upgrades,Hard,66.3%,12.5%
983,https://leetcode.com/problems/minimum-cost-for-tickets,Minimum Cost For Tickets,Medium,67.4%,37.5%
844,https://leetcode.com/problems/backspace-string-compare,Backspace String Compare,Easy,49.9%,12.5%
348,https://leetcode.com/problems/design-tic-tac-toe,Design Tic-Tac-Toe,Medium,58.7%,25.0%
2703,https://leetcode.com/problems/return-length-of-arguments-passed,Return Length of Arguments Passed,Easy,94.5%,25.0%
2561,https://leetcode.com/problems/rearranging-fruits,Rearranging Fruits,Hard,57.3%,12.5%
3863,https://leetcode.com/problems/minimum-operations-to-sort-a-string,Minimum Operations to Sort a String,Medium,19.0%,25.0%
1622,https://leetcode.com/problems/fancy-sequence,Fancy Sequence,Hard,41.4%,25.0%
3872,https://leetcode.com/problems/longest-arithmetic-sequence-after-changing-at-most-one-element,Longest Arithmetic Sequence After Changing At Most One Element,Medium,21.2%,37.5%
3296,https://leetcode.com/problems/minimum-number-of-seconds-to-make-mountain-height-zero,Minimum Number of Seconds to Make Mountain Height Zero,Medium,58.3%,12.5%
2801,https://leetcode.com/problems/count-stepping-numbers-in-range,Count Stepping Numbers in Range,Hard,28.4%,12.5%
1953,https://leetcode.com/problems/maximum-number-of-weeks-for-which-you-can-work,Maximum Number of Weeks for Which You Can Work,Medium,42.5%,12.5%
1727,https://leetcode.com/problems/largest-submatrix-with-rearrangements,Largest Submatrix With Rearrangements,Medium,80.2%,25.0%
1903,https://leetcode.com/problems/largest-odd-number-in-string,Largest Odd Number in String,Easy,67.4%,25.0%
2426,https://leetcode.com/problems/number-of-pairs-satisfying-inequality,Number of Pairs Satisfying Inequality,Hard,47.3%,12.5%
968,https://leetcode.com/problems/binary-tree-cameras,Binary Tree Cameras,Hard,47.9%,25.0%
541,https://leetcode.com/problems/reverse-string-ii,Reverse String II,Easy,53.8%,37.5%
3567,https://leetcode.com/problems/minimum-absolute-difference-in-sliding-submatrix,Minimum Absolute Difference in Sliding Submatrix,Medium,78.8%,12.5%
2620,https://leetcode.com/problems/counter,Counter,Easy,82.4%,12.5%
610,https://leetcode.com/problems/triangle-judgement,Triangle Judgement,Easy,74.8%,25.0%
1512,https://leetcode.com/problems/number-of-good-pairs,Number of Good Pairs,Easy,89.8%,12.5%
2583,https://leetcode.com/problems/kth-largest-sum-in-a-binary-tree,Kth Largest Sum in a Binary Tree,Medium,59.0%,25.0%
44,https://leetcode.com/problems/wildcard-matching,Wildcard Matching,Hard,32.0%,25.0%
1050,https://leetcode.com/problems/actors-and-directors-who-cooperated-at-least-three-times,Actors and Directors Who Cooperated At Least Three Times,Easy,71.1%,12.5%
1594,https://leetcode.com/problems/maximum-non-negative-product-in-a-matrix,Maximum Non Negative Product in a Matrix,Medium,51.6%,25.0%
1429,https://leetcode.com/problems/first-unique-number,First Unique Number,Medium,57.6%,25.0%
2906,https://leetcode.com/problems/construct-product-matrix,Construct Product Matrix,Medium,51.7%,12.5%
855,https://leetcode.com/problems/exam-room,Exam Room,Medium,43.5%,12.5%
316,https://leetcode.com/problems/remove-duplicate-letters,Remove Duplicate Letters,Medium,53.2%,25.0%
173,https://leetcode.com/problems/binary-search-tree-iterator,Binary Search Tree Iterator,Medium,76.5%,12.5%
415,https://leetcode.com/problems/add-strings,Add Strings,Easy,52.2%,12.5%
886,https://leetcode.com/problems/possible-bipartition,Possible Bipartition,Medium,52.6%,12.5%
123,https://leetcode.com/problems/best-time-to-buy-and-sell-stock-iii,Best Time to Buy and Sell Stock III,Hard,53.7%,12.5%
3212,https://leetcode.com/problems/count-submatrices-with-equal-frequency-of-x-and-y,Count Submatrices With Equal Frequency of X and Y,Medium,69.6%,12.5%
109,https://leetcode.com/problems/convert-sorted-list-to-binary-search-tree,Convert Sorted List to Binary Search Tree,Medium,66.6%,12.5%
